location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-87.3673981	21.3212558	2014-10-17 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-17 16:00:00	2014-10-17 10:00:00	49	7200	61025	461898.85843616	12357746.9880008	-87.3673981	21.3212558
-87.3621883	21.3212244	2014-10-17 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-17 18:00:00	2014-10-17 12:00:00	49	7200	61026	462439.139850291	12357742.2619259	-87.3621883	21.3212244
-87.3621636	21.3212197	2014-10-17 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-17 20:00:00	2014-10-17 14:00:00	49	7200	61027	462441.700201861	12357741.7358492	-87.3621636	21.3212197
-87.3621956	21.3211719	2014-10-17 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-17 22:00:00	2014-10-17 16:00:00	49	7200	61028	462438.369438103	12357736.4530407	-87.3621956	21.3211719
-87.3622144	21.3210156	2014-10-17 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 00:00:00	2014-10-17 18:00:00	49	7200	61029	462436.379993962	12357719.1584608	-87.3622144	21.3210156
-87.3628903	21.3192547	2014-10-17 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 02:00:00	2014-10-17 20:00:00	49	7200	61030	462365.835960682	12357524.4258398	-87.3628903	21.3192547
-87.3943342	21.2978422	2014-10-18 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 06:00:00	2014-10-18 00:00:00	49	14400	61031	459098.928243218	12355162.3522953	-87.3943342	21.2978422
-87.3990306	21.2884483	2014-10-18 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 08:00:00	2014-10-18 02:00:00	49	7200	61032	458609.173650763	12354123.8739615	-87.3990306	21.2884483
-87.3988614	21.288455	2014-10-18 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 10:00:00	2014-10-18 04:00:00	49	7200	61033	458626.72658931	12354124.571138	-87.3988614	21.288455
-87.3995422	21.2870853	2014-10-18 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 12:00:00	2014-10-18 06:00:00	49	7200	61034	458555.723614773	12353973.153445	-87.3995422	21.2870853
-87.399605	21.2870203	2014-10-18 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 14:00:00	2014-10-18 08:00:00	49	7200	61035	458549.191113799	12353965.9758366	-87.399605	21.2870203
-87.3994397	21.2870069	2014-10-18 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 16:00:00	2014-10-18 10:00:00	49	7200	61036	458566.334045048	12353964.4493378	-87.3994397	21.2870069
-87.411295	21.2906403	2014-10-18 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 18:00:00	2014-10-18 12:00:00	49	7200	61037	457337.622800295	12354369.7477613	-87.411295	21.2906403
-87.4190697	21.2923425	2014-10-18 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 20:00:00	2014-10-18 14:00:00	49	7200	61038	456531.666660721	12354560.267043	-87.4190697	21.2923425
-87.4190828	21.2923417	2014-10-18 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-18 22:00:00	2014-10-18 16:00:00	49	7200	61039	456530.307599803	12354560.1821091	-87.4190828	21.2923417
-87.4212847	21.2918517	2014-10-18 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-19 02:00:00	2014-10-18 20:00:00	49	14400	61040	456301.765948344	12354506.5577466	-87.4212847	21.2918517
-87.4211947	21.2918597	2014-10-18 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-19 04:00:00	2014-10-18 22:00:00	49	7200	61041	456311.103788846	12354507.4182538	-87.4211947	21.2918597
-87.4726547	21.4064772	2014-10-21 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 06:00:00	2014-10-21 00:00:00	49	180000	61042	451011.371252994	12367208.4133349	-87.4726547	21.4064772
-87.4886494	21.4096747	2014-10-21 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 08:00:00	2014-10-21 02:00:00	49	7200	61043	449354.66184248	12367567.3920531	-87.4886494	21.4096747
-87.4886561	21.4096056	2014-10-21 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 10:00:00	2014-10-21 04:00:00	49	7200	61044	449353.943607658	12367559.7461526	-87.4886561	21.4096056
-87.4886317	21.4096025	2014-10-21 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 12:00:00	2014-10-21 06:00:00	49	7200	61045	449356.471487573	12367559.3951681	-87.4886317	21.4096025
-87.4980325	21.40825	2014-10-21 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 14:00:00	2014-10-21 08:00:00	49	7200	61046	448381.646182984	12367412.7613583	-87.4980325	21.40825
-87.5273422	21.4077097	2014-10-21 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 16:00:00	2014-10-21 10:00:00	49	7200	61047	445343.593045612	12367362.8824611	-87.5273422	21.4077097
-87.5615017	21.3957308	2014-10-21 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 20:00:00	2014-10-21 14:00:00	49	14400	61048	441798.307401953	12366049.3145472	-87.5615017	21.3957308
-87.5643	21.3946417	2014-10-21 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-21 22:00:00	2014-10-21 16:00:00	49	7200	61049	441507.813409991	12365929.8105358	-87.5643	21.3946417
-87.5797872	21.3890392	2014-10-21 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 02:00:00	2014-10-21 20:00:00	49	14400	61050	439900.167996826	12365315.5613411	-87.5797872	21.3890392
-87.5798192	21.3891008	2014-10-21 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 04:00:00	2014-10-21 22:00:00	49	7200	61051	439896.876007198	12365322.3915962	-87.5798192	21.3891008
-87.5798197	21.3890353	2014-10-22 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 06:00:00	2014-10-22 00:00:00	49	7200	61052	439896.797419629	12365315.1421151	-87.5798197	21.3890353
-87.5793244	21.3879525	2014-10-22 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 08:00:00	2014-10-22 02:00:00	49	7200	61053	439947.698796259	12365195.1062219	-87.5793244	21.3879525
-87.5859239	21.3861064	2014-10-22 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 12:00:00	2014-10-22 06:00:00	49	14400	61054	439262.820398137	12364993.3130497	-87.5859239	21.3861064
-87.5795403	21.3778008	2014-10-22 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 14:00:00	2014-10-22 08:00:00	49	7200	61055	439921.174338713	12364071.5789515	-87.5795403	21.3778008
-87.5861864	21.3683503	2014-10-22 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 16:00:00	2014-10-22 10:00:00	49	7200	61056	439228.279576941	12363028.1346126	-87.5861864	21.3683503
-87.5880308	21.3685742	2014-10-22 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 18:00:00	2014-10-22 12:00:00	49	7200	61057	439037.152756804	12363053.6302488	-87.5880308	21.3685742
-87.5877642	21.3684633	2014-10-22 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 20:00:00	2014-10-22 14:00:00	49	7200	61058	439064.746782266	12363041.2522894	-87.5877642	21.3684633
-87.5881942	21.3686136	2014-10-22 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-22 22:00:00	2014-10-22 16:00:00	49	7200	61059	439020.228480629	12363058.0544754	-87.5881942	21.3686136
-87.5882514	21.3688028	2014-10-22 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 00:00:00	2014-10-22 18:00:00	49	7200	61060	439014.376581164	12363079.0176711	-87.5882514	21.3688028
-87.5880497	21.3678006	2014-10-22 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 02:00:00	2014-10-22 20:00:00	49	7200	61061	439034.873081892	12362968.0140831	-87.5880497	21.3678006
-87.5877628	21.3671292	2014-10-22 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 04:00:00	2014-10-22 22:00:00	49	7200	61062	439064.339999944	12362893.5910784	-87.5877628	21.3671292
-87.6193764	21.3507472	2014-10-23 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 08:00:00	2014-10-23 02:00:00	49	14400	61063	435779.603748173	12361092.9751252	-87.6193764	21.3507472
-87.6195353	21.3508225	2014-10-23 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 10:00:00	2014-10-23 04:00:00	49	7200	61064	435763.160447222	12361101.3743448	-87.6195353	21.3508225
-87.6194514	21.3508153	2014-10-23 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 12:00:00	2014-10-23 06:00:00	49	7200	61065	435771.856776216	12361100.543187	-87.6194514	21.3508153
-87.6159081	21.3457911	2014-10-23 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 14:00:00	2014-10-23 08:00:00	49	7200	61066	436137.079993825	12360543.0124602	-87.6159081	21.3457911
-87.6183986	21.3495969	2014-10-23 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 16:00:00	2014-10-23 10:00:00	49	7200	61067	435880.490113248	12360965.2587859	-87.6183986	21.3495969
-87.6030536	21.3520378	2014-10-23 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 18:00:00	2014-10-23 12:00:00	49	7200	61068	437472.636895715	12361229.2475161	-87.6030536	21.3520378
-87.5988817	21.3466656	2014-10-23 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 20:00:00	2014-10-23 14:00:00	49	7200	61069	437902.947612779	12360632.9907936	-87.5988817	21.3466656
-87.5988919	21.346735	2014-10-23 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-23 22:00:00	2014-10-23 16:00:00	49	7200	61070	437901.919190628	12360640.6761313	-87.5988919	21.346735
-87.5988072	21.3471664	2014-10-23 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-24 00:00:00	2014-10-23 18:00:00	49	7200	61071	437910.883484343	12360688.390823	-87.5988072	21.3471664
-87.5985356	21.3480319	2014-10-23 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-24 02:00:00	2014-10-23 20:00:00	49	7200	61072	437939.410200322	12360784.0787614	-87.5985356	21.3480319
-87.5983681	21.3486258	2014-10-23 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-24 04:00:00	2014-10-23 22:00:00	49	7200	61073	437957.028221788	12360849.746619	-87.5983681	21.3486258
-87.6078031	21.3662525	2014-10-30 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-30 10:00:00	2014-10-30 04:00:00	49	540000	61074	436986.252263964	12362804.4543192	-87.6078031	21.3662525
-87.6028558	21.3657369	2014-10-30 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-30 16:00:00	2014-10-30 10:00:00	49	21600	61075	437498.956936815	12362745.4122677	-87.6028558	21.3657369
-87.5969753	21.3667606	2014-10-30 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-30 18:00:00	2014-10-30 12:00:00	49	7200	61076	438109.063982113	12362856.3916382	-87.5969753	21.3667606
-87.5933125	21.3666606	2014-10-30 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-30 20:00:00	2014-10-30 14:00:00	49	7200	61077	438488.770148238	12362843.8862581	-87.5933125	21.3666606
-87.5933214	21.3667431	2014-10-30 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-30 22:00:00	2014-10-30 16:00:00	49	7200	61078	438487.88187508	12362853.0209984	-87.5933214	21.3667431
-87.5933167	21.3666528	2014-10-30 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-31 00:00:00	2014-10-30 18:00:00	49	7200	61079	438488.331447612	12362843.024582	-87.5933167	21.3666528
-87.5933097	21.3667475	2014-10-30 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-31 02:00:00	2014-10-30 20:00:00	49	7200	61080	438489.096732629	12362853.5034223	-87.5933097	21.3667475
-87.5997883	21.3697747	2014-10-30 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-10-31 04:00:00	2014-10-30 22:00:00	49	7200	61081	437818.693101476	12363191.1081394	-87.5997883	21.3697747
-87.6127428	21.3428569	2014-11-10 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 00:00:00	2014-11-10 18:00:00	49	936000	61082	436464.032024954	12360216.9685484	-87.6127428	21.3428569
-87.6126969	21.3429239	2014-11-10 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 02:00:00	2014-11-10 20:00:00	49	7200	61083	436468.820442531	12360224.3657111	-87.6126969	21.3429239
-87.6127078	21.3428806	2014-11-10 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 04:00:00	2014-11-10 22:00:00	49	7200	61084	436467.671525135	12360219.5775836	-87.6127078	21.3428806
-87.6131611	21.3460631	2014-11-11 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 06:00:00	2014-11-11 00:00:00	49	7200	61085	436422.039131146	12360572.0058599	-87.6131611	21.3460631
-87.6160086	21.3548011	2014-11-11 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 08:00:00	2014-11-11 02:00:00	49	7200	61086	436130.562561421	12361540.2985598	-87.6160086	21.3548011
-87.6160828	21.3548839	2014-11-11 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 10:00:00	2014-11-11 04:00:00	49	7200	61087	436122.904970418	12361549.4931622	-87.6160828	21.3548839
-87.6155242	21.3572478	2014-11-11 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 12:00:00	2014-11-11 06:00:00	49	7200	61088	436181.847372483	12361810.9079449	-87.6155242	21.3572478
-87.6155069	21.3574497	2014-11-11 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 14:00:00	2014-11-11 08:00:00	49	7200	61089	436183.728534702	12361833.2476509	-87.6155069	21.3574497
-87.6137489	21.3576744	2014-11-11 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 16:00:00	2014-11-11 10:00:00	49	7200	61090	436366.10164022	12361857.4057934	-87.6137489	21.3576744
-87.6124869	21.3588442	2014-11-11 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 18:00:00	2014-11-11 12:00:00	49	7200	61091	436497.454440845	12361986.3717621	-87.6124869	21.3588442
-87.6124356	21.3588747	2014-11-11 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 20:00:00	2014-11-11 14:00:00	49	7200	61092	436502.786509253	12361989.7268581	-87.6124356	21.3588747
-87.6124914	21.3588669	2014-11-11 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-11 22:00:00	2014-11-11 16:00:00	49	7200	61093	436496.997650841	12361988.8860626	-87.6124914	21.3588669
-87.6193381	21.3570158	2014-11-12 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 06:00:00	2014-11-12 00:00:00	49	28800	61094	435786.306032405	12361786.7816418	-87.6193381	21.3570158
-87.6227608	21.350345	2014-11-12 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 08:00:00	2014-11-12 02:00:00	49	7200	61095	435428.503933844	12361049.8437257	-87.6227608	21.350345
-87.6390636	21.3589461	2014-11-12 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 10:00:00	2014-11-12 04:00:00	49	7200	61096	433741.949404673	12362008.6118397	-87.6390636	21.3589461
-87.6397208	21.3602694	2014-11-12 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 12:00:00	2014-11-12 06:00:00	49	7200	61097	433674.404525758	12362155.3550172	-87.6397208	21.3602694
-87.6381339	21.3755492	2014-11-12 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 16:00:00	2014-11-12 10:00:00	49	14400	61098	433845.80097301	12363845.8951673	-87.6381339	21.3755492
-87.6247844	21.3734353	2014-11-12 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 18:00:00	2014-11-12 12:00:00	49	7200	61099	435228.830820864	12363606.3639018	-87.6247844	21.3734353
-87.6247861	21.3733633	2014-11-12 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 20:00:00	2014-11-12 14:00:00	49	7200	61100	435228.622905795	12363598.3954628	-87.6247861	21.3733633
-87.6247569	21.3734283	2014-11-12 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-12 22:00:00	2014-11-12 16:00:00	49	7200	61101	435231.678740274	12363605.577794	-87.6247569	21.3734283
-87.5829911	21.3643011	2014-11-12 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 00:00:00	2014-11-12 18:00:00	49	7200	61102	439557.893012321	12362578.7304001	-87.5829911	21.3643011
-87.5830367	21.3642961	2014-11-12 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 02:00:00	2014-11-12 20:00:00	49	7200	61103	439553.163220569	12362578.1945173	-87.5830367	21.3642961
-87.5865686	21.3760781	2014-11-12 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 04:00:00	2014-11-12 22:00:00	49	7200	61104	439191.845910035	12363883.6099599	-87.5865686	21.3760781
-87.5847469	21.3776664	2014-11-13 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 06:00:00	2014-11-13 00:00:00	49	7200	61105	439381.356003257	12364058.7024343	-87.5847469	21.3776664
-87.5788639	21.3784839	2014-11-13 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 08:00:00	2014-11-13 02:00:00	49	7200	61106	439991.574474109	12364146.9273339	-87.5788639	21.3784839
-87.5788692	21.3785203	2014-11-13 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 10:00:00	2014-11-13 04:00:00	49	7200	61107	439991.039869405	12364150.9581776	-87.5788692	21.3785203
-87.5787553	21.3785475	2014-11-13 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 12:00:00	2014-11-13 06:00:00	49	7200	61108	440002.85879088	12364153.9252403	-87.5787553	21.3785475
-87.5787442	21.3783419	2014-11-13 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 14:00:00	2014-11-13 08:00:00	49	7200	61109	440003.925717396	12364131.1648111	-87.5787442	21.3783419
-87.5753375	21.3901378	2014-11-13 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 16:00:00	2014-11-13 10:00:00	49	7200	61110	440361.873747365	12365435.4607582	-87.5753375	21.3901378
-87.5845344	21.4048103	2014-11-13 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 18:00:00	2014-11-13 12:00:00	49	7200	61111	439414.565367077	12367062.9648333	-87.5845344	21.4048103
-87.5904186	21.4095639	2014-11-13 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 20:00:00	2014-11-13 14:00:00	49	7200	61112	438806.64680411	12367591.3870831	-87.5904186	21.4095639
-87.5904242	21.4095803	2014-11-13 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-13 22:00:00	2014-11-13 16:00:00	49	7200	61113	438806.073210739	12367593.2044586	-87.5904242	21.4095803
-87.5961044	21.4015781	2014-11-13 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 00:00:00	2014-11-13 18:00:00	49	7200	61114	438213.975697517	12366709.7264739	-87.5961044	21.4015781
-87.6064333	21.3908272	2014-11-13 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 02:00:00	2014-11-13 20:00:00	49	7200	61115	437138.764466426	12365523.8897999	-87.6064333	21.3908272
-87.6134097	21.3940486	2014-11-13 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 04:00:00	2014-11-13 22:00:00	49	7200	61116	436416.981825444	12365883.2505036	-87.6134097	21.3940486
-87.6133028	21.3940164	2014-11-14 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 06:00:00	2014-11-14 00:00:00	49	7200	61117	436428.04894726	12365879.6432513	-87.6133028	21.3940164
-87.6134164	21.3938917	2014-11-14 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 08:00:00	2014-11-14 02:00:00	49	7200	61118	436416.219493256	12365865.8871185	-87.6134164	21.3938917
-87.6132919	21.3940767	2014-11-14 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 10:00:00	2014-11-14 04:00:00	49	7200	61119	436429.204880405	12365886.3129992	-87.6132919	21.3940767
-87.6134369	21.3940033	2014-11-14 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2014-11-14 12:00:00	2014-11-14 06:00:00	49	7200	61120	436414.142745571	12365878.2475943	-87.6134369	21.3940033
