location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-52.926958	-17.70141	2014-07-10 01:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-10 04:14:00	2014-07-10 01:14:00	85	16740	104475	295634.994770452	8041803.59498869	-52.926958	-17.70141
-52.926893	-17.70141	2014-07-10 06:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-10 09:14:00	2014-07-10 06:14:00	85	18000	104476	295641.890528499	8041803.66553026	-52.926893	-17.70141
-52.926679	-17.702461	2014-07-10 12:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-10 15:14:00	2014-07-10 12:14:00	85	21600	104477	295665.7833772	8041687.56878115	-52.926679	-17.702461
-52.92994	-17.701947	2014-07-10 18:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-10 21:14:00	2014-07-10 18:14:00	85	21600	104478	295319.24736507	8041740.91874794	-52.92994	-17.701947
-52.913203	-17.678461	2014-07-11 10:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-11 13:21:00	2014-07-11 10:21:00	85	58020	104479	297068.455668645	8044358.53951548	-52.913203	-17.678461
-52.900672	-17.690864	2014-07-12 03:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-12 06:14:00	2014-07-12 03:14:00	85	60780	104480	298411.84727853	8042999.18684121	-52.900672	-17.690864
-52.912474	-17.717761	2014-07-12 18:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-12 21:15:00	2014-07-12 18:15:00	85	54060	104481	297189.959339458	8040009.47047103	-52.912474	-17.717761
-52.901659	-17.704597	2014-07-13 04:23:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-13 07:23:00	2014-07-13 04:23:00	85	36480	104482	298322.475094649	8041478.12477899	-52.901659	-17.704597
-52.916551	-17.7154	2014-07-13 09:40:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-13 12:40:00	2014-07-13 09:40:00	85	19020	104483	296754.816937773	8040266.39511227	-52.916551	-17.7154
-52.916744	-17.715079	2014-07-13 14:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-13 17:14:00	2014-07-13 14:14:00	85	16440	104484	296733.981724282	8040301.71609937	-52.916744	-17.715079
-52.924576	-17.708598	2014-07-13 19:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-13 22:14:00	2014-07-13 19:14:00	85	18000	104485	295895.828025129	8041010.58186782	-52.924576	-17.708598
-52.944617	-17.701539	2014-07-14 00:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-14 03:14:00	2014-07-14 00:14:00	85	18000	104486	293761.715825003	8041770.06381193	-52.944617	-17.701539
-52.939382	-17.6674	2014-07-14 05:36:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-14 08:36:00	2014-07-14 05:36:00	85	19320	104487	294278.224598242	8045554.451035	-52.939382	-17.6674
-52.922602	-17.695777	2014-07-14 20:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-14 23:21:00	2014-07-14 20:21:00	85	53100	104488	296090.753435009	8042431.79914519	-52.922602	-17.695777
-52.921314	-17.713469	2014-07-15 12:25:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-15 15:25:00	2014-07-15 12:25:00	85	57840	104489	296247.376600244	8040474.97464671	-52.921314	-17.713469
-52.946227	-17.708598	2014-07-16 09:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-16 12:22:00	2014-07-16 09:22:00	85	75420	104490	293598.986274609	8040986.97314565	-52.946227	-17.708598
-52.942536	-17.707493	2014-07-16 20:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-16 23:14:00	2014-07-16 20:14:00	85	39120	104491	293989.285166048	8041113.32352165	-52.942536	-17.707493
-52.930176	-17.69641	2014-07-17 01:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-17 04:15:00	2014-07-17 01:15:00	85	18060	104492	295287.931314714	8042353.52088212	-52.930176	-17.69641
-52.906508	-17.708856	2014-07-17 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-18 01:14:00	2014-07-17 22:14:00	85	75540	104493	297812.838794691	8041001.52486877	-52.906508	-17.708856
-52.908096	-17.720497	2014-07-18 19:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-18 22:14:00	2014-07-18 19:14:00	85	75600	104494	297657.439840629	8039711.3549629	-52.908096	-17.720497
-52.91419	-17.726913	2014-07-19 00:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-19 03:14:00	2014-07-19 00:14:00	85	18000	104495	297018.234727795	8038994.64328017	-52.91419	-17.726913
-52.926743	-17.688825	2014-07-19 05:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-19 08:14:00	2014-07-19 05:14:00	85	18000	104496	295643.560515022	8043196.78674841	-52.926743	-17.688825
-52.922494	-17.68477	2014-07-19 21:20:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 00:20:00	2014-07-19 21:20:00	85	57960	104497	296089.784783163	8043650.21208014	-52.922494	-17.68477
-52.922516	-17.684716	2014-07-20 02:27:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 05:27:00	2014-07-20 02:27:00	85	18420	104498	296087.389677375	8043656.16519841	-52.922516	-17.684716
-52.922537	-17.684705	2014-07-20 03:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 06:21:00	2014-07-20 03:21:00	85	3240	104499	296085.149200408	8043657.35999949	-52.922537	-17.684705
-52.922602	-17.684705	2014-07-20 04:23:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 07:23:00	2014-07-20 04:23:00	85	3720	104500	296078.252818	8043657.28967543	-52.922602	-17.684705
-52.922366	-17.684802	2014-07-20 05:19:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 08:19:00	2014-07-20 05:19:00	85	3360	104501	296103.401459501	8043646.8086768	-52.922366	-17.684802
-52.92376	-17.705884	2014-07-20 07:33:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 10:33:00	2014-07-20 07:33:00	85	8040	104502	295979.32385073	8041311.86281599	-52.92376	-17.705884
-52.920628	-17.710497	2014-07-20 09:19:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 12:19:00	2014-07-20 09:19:00	85	6360	104503	296316.792270962	8040804.66971804	-52.920628	-17.710497
-52.920649	-17.710519	2014-07-20 10:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 13:21:00	2014-07-20 10:21:00	85	3720	104504	296314.589370696	8040802.21194727	-52.920649	-17.710519
-52.919705	-17.711109	2014-07-20 12:27:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 15:27:00	2014-07-20 12:27:00	85	7560	104505	296415.397479835	8040737.92984539	-52.919705	-17.711109
-52.919619	-17.71289	2014-07-20 13:27:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 16:27:00	2014-07-20 13:27:00	85	3600	104506	296426.530646263	8040540.89499816	-52.919619	-17.71289
-52.919469	-17.713201	2014-07-20 14:30:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 17:30:00	2014-07-20 14:30:00	85	3780	104507	296442.793856952	8040506.63458658	-52.919469	-17.713201
-52.91934	-17.713265	2014-07-20 15:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 18:14:00	2014-07-20 15:14:00	85	2640	104508	296456.550565416	8040499.69035403	-52.91934	-17.713265
-52.91934	-17.713373	2014-07-20 16:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 19:14:00	2014-07-20 16:14:00	85	3600	104509	296456.672447361	8040487.7365024	-52.91934	-17.713373
-52.919319	-17.713373	2014-07-20 17:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 20:21:00	2014-07-20 17:21:00	85	4020	104510	296458.900151601	8040487.7592161	-52.919319	-17.713373
-52.919319	-17.713341	2014-07-20 18:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 21:21:00	2014-07-20 18:21:00	85	3600	104511	296458.864038753	8040491.30109804	-52.919319	-17.713341
-52.919426	-17.713244	2014-07-20 19:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 22:14:00	2014-07-20 19:14:00	85	3180	104512	296447.403880193	8040501.92169402	-52.919426	-17.713244
-52.921958	-17.715851	2014-07-20 20:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-20 23:22:00	2014-07-20 20:22:00	85	4080	104513	296181.752342114	8040210.62804935	-52.921958	-17.715851
-52.925091	-17.715905	2014-07-20 21:26:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 00:26:00	2014-07-20 21:26:00	85	3840	104514	295849.465121391	8040201.25460532	-52.925091	-17.715905
-52.927215	-17.713083	2014-07-20 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 01:14:00	2014-07-20 22:14:00	85	2880	104515	295620.953153795	8040511.29974007	-52.927215	-17.713083
-52.932773	-17.705605	2014-07-20 23:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 02:14:00	2014-07-20 23:14:00	85	3600	104516	295022.853612369	8041332.9534049	-52.932773	-17.705605
-52.938373	-17.705015	2014-07-21 00:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 03:14:00	2014-07-21 00:14:00	85	3600	104517	294428.096727117	8041392.15139956	-52.938373	-17.705015
-52.938395	-17.705036	2014-07-21 01:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 04:14:00	2014-07-21 01:14:00	85	3600	104518	294425.786736092	8041389.80299782	-52.938395	-17.705036
-52.93818	-17.704918	2014-07-21 02:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 05:22:00	2014-07-21 02:22:00	85	4080	104519	294448.461032945	8041403.09854618	-52.93818	-17.704918
-52.938201	-17.704983	2014-07-21 03:20:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-21 06:20:00	2014-07-21 03:20:00	85	3480	104520	294446.307246912	8041395.88111067	-52.938201	-17.704983
-52.930992	-17.684083	2014-07-22 17:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-22 20:22:00	2014-07-22 17:22:00	85	136920	104521	295187.38208398	8043717.0380069	-52.930992	-17.684083
-52.908118	-17.684737	2014-07-23 14:31:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-23 17:31:00	2014-07-23 14:31:00	85	76140	104522	297615.009545915	8043669.35932333	-52.908118	-17.684737
-52.904449	-17.681336	2014-07-23 19:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-23 22:14:00	2014-07-23 19:14:00	85	16980	104523	298000.478691066	8044049.72710436	-52.904449	-17.681336
-52.894278	-17.661327	2014-07-24 22:19:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-25 01:19:00	2014-07-24 22:19:00	85	97500	104524	299057.377242743	8046275.23387225	-52.894278	-17.661327
-52.897067	-17.658581	2014-07-25 03:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-25 06:15:00	2014-07-25 03:15:00	85	17760	104525	298758.380882278	8046576.19518805	-52.897067	-17.658581
-52.895222	-17.667292	2014-07-25 13:33:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-25 16:33:00	2014-07-25 13:33:00	85	37080	104526	298963.83807076	8045614.01009236	-52.895222	-17.667292
-52.900307	-17.664868	2014-07-26 04:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-26 07:22:00	2014-07-26 04:22:00	85	53340	104527	298421.581726071	8045876.87831477	-52.900307	-17.664868
-52.88666	-17.648807	2014-07-26 22:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-27 01:15:00	2014-07-26 22:15:00	85	64380	104528	299851.881522091	8047669.06116277	-52.88666	-17.648807
-52.886467	-17.647755	2014-07-27 13:34:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-27 16:34:00	2014-07-27 13:34:00	85	55140	104529	299871.199492783	8047785.70255609	-52.886467	-17.647755
-52.886124	-17.648013	2014-07-27 18:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-27 21:14:00	2014-07-27 18:14:00	85	16800	104530	299907.883078505	8047757.51017228	-52.886124	-17.648013
-52.896745	-17.656606	2014-07-28 05:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-28 08:14:00	2014-07-28 05:14:00	85	39600	104531	298790.353165327	8046795.13553388	-52.896745	-17.656606
-52.897089	-17.656671	2014-07-28 20:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-28 23:14:00	2014-07-28 20:14:00	85	54000	104532	298753.922433582	8046787.57450469	-52.897089	-17.656671
-52.897303	-17.655898	2014-07-29 01:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-29 04:14:00	2014-07-29 01:14:00	85	18000	104533	298730.354537238	8046872.90359817	-52.897303	-17.655898
-52.897325	-17.65592	2014-07-29 06:29:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-29 09:29:00	2014-07-29 06:29:00	85	18900	104534	298728.04449826	8046870.44513702	-52.897325	-17.65592
-52.902195	-17.645781	2014-07-29 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-30 01:14:00	2014-07-29 22:14:00	85	56700	104535	298199.968505347	8047987.45387755	-52.902195	-17.645781
-52.89314	-17.649204	2014-07-30 03:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-30 06:14:00	2014-07-30 03:14:00	85	18000	104536	299164.679655037	8047618.24122983	-52.89314	-17.649204
-52.886875	-17.648302	2014-07-30 08:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-30 11:14:00	2014-07-30 08:14:00	85	18000	104537	299828.507997461	8047724.72742864	-52.886875	-17.648302
-52.886875	-17.648324	2014-07-30 14:38:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-30 17:38:00	2014-07-30 14:38:00	85	23040	104538	299828.532317763	8047722.29243672	-52.886875	-17.648324
-52.885952	-17.648216	2014-07-30 19:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-30 22:14:00	2014-07-30 19:14:00	85	16560	104539	299926.359654605	8047735.22406472	-52.885952	-17.648216
-52.878506	-17.646886	2014-07-31 00:27:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-31 03:27:00	2014-07-31 00:27:00	85	18780	104540	300715.047536036	8047890.30222116	-52.878506	-17.646886
-52.879686	-17.648571	2014-07-31 05:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-31 08:14:00	2014-07-31 05:14:00	85	17220	104541	300591.683591996	8047702.55920324	-52.879686	-17.648571
-52.882583	-17.64621	2014-07-31 10:23:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-31 13:23:00	2014-07-31 10:23:00	85	18540	104542	300281.657769154	8047960.81638388	-52.882583	-17.64621
-52.883184	-17.645781	2014-07-31 15:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-07-31 18:15:00	2014-07-31 15:15:00	85	17520	104543	300217.407115184	8048007.6630574	-52.883184	-17.645781
-52.870824	-17.638239	2014-07-31 21:25:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-01 00:25:00	2014-07-31 21:25:00	85	22200	104544	301520.771399503	8048855.44571668	-52.870824	-17.638239
-52.861555	-17.630074	2014-08-01 19:28:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-01 22:28:00	2014-08-01 19:28:00	85	79380	104545	302495.52426515	8049768.85926225	-52.861555	-17.630074
-52.865245	-17.633271	2014-08-02 00:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-02 03:22:00	2014-08-02 00:22:00	85	17640	104546	302107.40496868	8049411.15601814	-52.865245	-17.633271
-52.875888	-17.650502	2014-08-02 05:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-02 08:15:00	2014-08-02 05:15:00	85	17580	104547	300996.838909893	8047492.84048516	-52.875888	-17.650502
-52.883034	-17.644966	2014-08-02 11:32:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-02 14:32:00	2014-08-02 11:32:00	85	22620	104548	300232.425999869	8048098.02689814	-52.883034	-17.644966
-52.886982	-17.64915	2014-08-02 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-03 01:14:00	2014-08-02 22:14:00	85	38520	104549	299818.090907414	8047630.75613865	-52.886982	-17.64915
-52.896895	-17.656574	2014-08-03 09:34:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-03 12:34:00	2014-08-03 09:34:00	85	40800	104550	298774.400576633	8046798.51747205	-52.896895	-17.656574
-52.897539	-17.658538	2014-08-03 20:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-03 23:15:00	2014-08-03 20:15:00	85	38460	104551	298708.248064154	8046580.45122818	-52.897539	-17.658538
-52.896831	-17.659546	2014-08-03 21:37:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 00:37:00	2014-08-03 21:37:00	85	4920	104552	298784.496419998	8046469.63857864	-52.896831	-17.659546
-52.895951	-17.66063	2014-08-03 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 01:14:00	2014-08-03 22:14:00	85	2220	104553	298879.079550411	8046350.59717377	-52.895951	-17.66063
-52.894599	-17.660522	2014-08-03 23:21:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 02:21:00	2014-08-03 23:21:00	85	4020	104554	299022.421601002	8046363.99105873	-52.894599	-17.660522
-52.892582	-17.660136	2014-08-04 00:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 03:14:00	2014-08-04 00:14:00	85	3180	104555	299236.019068613	8046408.86096547	-52.892582	-17.660136
-52.892432	-17.660072	2014-08-04 01:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 04:14:00	2014-08-04 01:14:00	85	3600	104556	299251.864729877	8046416.10415586	-52.892432	-17.660072
-52.892432	-17.660104	2014-08-04 03:30:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 06:30:00	2014-08-04 03:30:00	85	8160	104557	299251.900232171	8046412.56233634	-52.892432	-17.660104
-52.892454	-17.660093	2014-08-04 04:26:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 07:26:00	2014-08-04 04:26:00	85	3360	104558	299249.553583432	8046413.75643678	-52.892454	-17.660093
-52.894149	-17.69155	2014-08-04 09:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 12:22:00	2014-08-04 09:22:00	85	17760	104559	299104.656905817	8042930.22570399	-52.894149	-17.69155
-52.892132	-17.690864	2014-08-04 19:34:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-04 22:34:00	2014-08-04 19:34:00	85	36720	104560	299317.883572005	8043008.30313721	-52.892132	-17.690864
-52.919126	-17.683225	2014-08-05 21:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-06 00:14:00	2014-08-05 21:14:00	85	92400	104561	296445.382463147	8043824.85863823	-52.919126	-17.683225
-52.91698	-17.71539	2014-08-06 12:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-06 15:14:00	2014-08-06 12:14:00	85	54000	104562	296709.297417954	8040267.03851561	-52.91698	-17.71539
-52.91683	-17.715486	2014-08-06 17:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-06 20:15:00	2014-08-06 17:15:00	85	18060	104563	296725.31760454	8040256.57493197	-52.91683	-17.715486
-52.907367	-17.71554	2014-08-06 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-07 01:14:00	2014-08-06 22:14:00	85	17940	104564	297729.208883293	8040260.79569902	-52.907367	-17.71554
-52.889471	-17.706828	2014-08-07 03:31:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-07 06:31:00	2014-08-07 03:31:00	85	19020	104565	299617.918022239	8041244.20637586	-52.889471	-17.706828
-52.905586	-17.712032	2014-08-07 14:28:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-07 17:28:00	2014-08-07 14:28:00	85	39420	104566	297914.205395063	8040650.98559359	-52.905586	-17.712032
-52.907431	-17.707343	2014-08-07 19:23:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-07 22:23:00	2014-08-07 19:23:00	85	17700	104567	297713.227633912	8041167.99678095	-52.907431	-17.707343
-52.917409	-17.707268	2014-08-08 00:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-08 03:14:00	2014-08-08 00:14:00	85	17460	104568	296654.633419838	8041165.54790074	-52.917409	-17.707268
-52.923353	-17.721881	2014-08-08 05:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-08 08:14:00	2014-08-08 05:14:00	85	18000	104569	296040.592329531	8039541.69140458	-52.923353	-17.721881
-52.922988	-17.728071	2014-08-08 10:20:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-08 13:20:00	2014-08-08 10:20:00	85	18360	104570	296086.313599079	8038856.9524337	-52.922988	-17.728071
-52.922881	-17.727835	2014-08-08 15:36:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-08 18:36:00	2014-08-08 15:36:00	85	18960	104571	296097.396335062	8038883.18992521	-52.922881	-17.727835
-52.920928	-17.715636	2014-08-08 20:29:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-08 23:29:00	2014-08-08 20:29:00	85	17580	104572	296290.771669861	8040235.54050971	-52.920928	-17.715636
-52.929232	-17.694576	2014-08-09 01:22:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-09 04:22:00	2014-08-09 01:22:00	85	17580	104573	295386.003460024	8042557.54134047	-52.929232	-17.694576
-52.922022	-17.659138	2014-08-09 06:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-09 09:15:00	2014-08-09 06:15:00	85	17580	104574	296110.961558283	8046487.76319344	-52.922022	-17.659138
-52.90962	-17.693321	2014-08-09 11:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-09 14:15:00	2014-08-09 11:15:00	85	18000	104575	297465.276539295	8042717.64255925	-52.90962	-17.693321
-52.916808	-17.694576	2014-08-09 16:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-09 19:14:00	2014-08-09 16:14:00	85	17940	104576	296704.095534435	8042570.99265514	-52.916808	-17.694576
-52.915199	-17.715572	2014-08-10 07:26:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-10 10:26:00	2014-08-10 07:26:00	85	54720	104577	296898.430518538	8040248.81736948	-52.915199	-17.715572
-52.894986	-17.716924	2014-08-10 22:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-11 01:14:00	2014-08-10 22:14:00	85	53280	104578	299044.114760474	8040120.87693851	-52.894986	-17.716924
-52.857242	-17.732395	2014-08-11 03:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-11 06:14:00	2014-08-11 03:14:00	85	18000	104579	303064.785182912	8038448.44648077	-52.857242	-17.732395
-52.863743	-17.776244	2014-08-11 08:28:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-11 11:28:00	2014-08-11 08:28:00	85	18840	104580	302423.400911099	8033588.35952174	-52.863743	-17.776244
-52.835269	-17.77251	2014-08-11 19:20:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-11 22:20:00	2014-08-11 19:20:00	85	39120	104581	305438.757846174	8034031.40584517	-52.835269	-17.77251
-52.828403	-17.775128	2014-08-12 00:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-12 03:14:00	2014-08-12 00:14:00	85	17640	104582	306169.665327343	8033748.75416386	-52.828403	-17.775128
-52.821386	-17.794343	2014-08-12 05:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-12 08:14:00	2014-08-12 05:14:00	85	18000	104583	306934.405140404	8031629.2856888	-52.821386	-17.794343
-52.818789	-17.794193	2014-08-12 10:32:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-12 13:32:00	2014-08-12 10:32:00	85	19080	104584	307209.599921363	8031648.56164282	-52.818789	-17.794193
-52.819841	-17.791575	2014-08-12 20:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-12 23:14:00	2014-08-12 20:14:00	85	34920	104585	307095.244630853	8031937.2377604	-52.819841	-17.791575
-52.814562	-17.792273	2014-08-13 06:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-13 09:15:00	2014-08-13 06:15:00	85	36060	104586	307655.724590965	8031865.40991569	-52.814562	-17.792273
-52.854924	-17.734466	2014-08-14 21:15:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 00:15:00	2014-08-14 21:15:00	85	140400	104587	303312.909102079	8038221.65352699	-52.854924	-17.734466
-52.858272	-17.723243	2014-08-15 02:14:00	85	Male	2	52	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 05:14:00	2014-08-15 02:14:00	85	17940	104588	302945.529157405	8039460.31759169	-52.858272	-17.723243
